0,0,0,0,3.494238179083286e-08,9.966974187674911e-07,1.111071741929054e-06,1.504876381403374e-06,1.112261094852007e-06,1.004007461025498e-06,3.715448912789631e-08
0,0,0,1.65026906285778e-08,8.363961309566986e-07,1.071271960191469e-06,2.200489885268e-06,3.169016123110352e-06,2.204906951657169e-06,1.072502666231093e-06,1.004007461025498e-06
0,0,0,3.168006986640033e-07,1.037876485620655e-06,2.118318705206249e-06,4.793083618774662e-06,8.357773142601713e-06,4.810736143612314e-06,2.204906951657169e-06,1.112261094852007e-06
0,0,0,6.117769813169169e-07,1.094915716601918e-06,3.065627723720366e-06,8.337444147436082e-06,2.275330141309289e-05,8.357773142601713e-06,3.169016123110352e-06,1.504876381403374e-06
0,0,0,3.167481829768983e-07,1.037358006843788e-06,2.121851954586672e-06,4.776413335041064e-06,8.337444147436082e-06,4.793083618774662e-06,2.200489885268e-06,1.111071741929054e-06
0,0,0,1.644826527328704e-08,8.41199424098443e-07,1.024172538773583e-06,2.121851954586672e-06,3.065627723720366e-06,2.118318705206249e-06,1.071271960191469e-06,9.966974187674911e-07
0,0,0,0,3.289653054657407e-08,8.41199424098443e-07,1.037358006843788e-06,1.094915716601918e-06,1.037876485620655e-06,8.363961309566986e-07,3.494238179083286e-08
0,0,0,0,0,1.644826527328704e-08,3.167481829768983e-07,6.117769813169169e-07,3.168006986640033e-07,1.65026906285778e-08,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
