2.743828220082321e-06,3.174815136049029e-06,4.048845967557563e-06,5.374678227681219e-06,7.1218389130245e-06,9.154038525007041e-06,1.112885073862108e-05,1.242944786392379e-05,1.24519294064343e-05,1.189640979904891e-05,1.144766645298751e-05
2.719835984502579e-06,3.16241322052194e-06,4.071889628311685e-06,5.487757650108533e-06,7.440153706893923e-06,9.887213908984132e-06,1.254888144043783e-05,1.451439599275364e-05,1.38824425394157e-05,1.26721623639314e-05,1.189640979904891e-05
2.65274914545853e-06,3.105851279132252e-06,4.054744614521383e-06,5.589130308412439e-06,7.856759233642807e-06,1.107113605063323e-05,1.5401975101956e-05,1.999690421362487e-05,1.673353334430697e-05,1.38824425394157e-05,1.24519294064343e-05
2.517304504867105e-06,2.960763997662839e-06,3.901405429113277e-06,5.463272117747218e-06,7.899022514839331e-06,1.178343069511364e-05,1.871287582175874e-05,3.413679348683711e-05,1.999690421362487e-05,1.451439599275364e-05,1.242944786392379e-05
2.301815527655801e-06,2.703449310064149e-06,3.551793570680853e-06,4.942280163800384e-06,7.034576795496104e-06,1.006365739424797e-05,1.423011579003461e-05,1.871287582175874e-05,1.5401975101956e-05,1.254888144043783e-05,1.112885073862108e-05
2.021529982746724e-06,2.356692124002827e-06,3.054717157993241e-06,4.163972352820197e-06,5.735676488271836e-06,7.771771920513828e-06,1.006365739424797e-05,1.178343069511364e-05,1.107113605063323e-05,9.887213908984132e-06,9.154038525007041e-06
1.714202940064199e-06,1.974407396065464e-06,2.507769229262413e-06,3.329201715165873e-06,4.429705447123066e-06,5.735676488271836e-06,7.034576795496104e-06,7.899022514839331e-06,7.856759233642807e-06,7.440153706893923e-06,7.1218389130245e-06
1.429634110856217e-06,1.619332790239676e-06,2.002795263954108e-06,2.582660606507417e-06,3.329201715165873e-06,4.163972352820197e-06,4.942280163800384e-06,5.463272117747218e-06,5.589130308412439e-06,5.487757650108533e-06,5.374678227681219e-06
1.217631295388664e-06,1.34647005571884e-06,1.605989644861768e-06,2.002795263954108e-06,2.507769229262413e-06,3.054717157993241e-06,3.551793570680853e-06,3.901405429113277e-06,4.054744614521383e-06,4.071889628311685e-06,4.048845967557563e-06
1.09830133226963e-06,1.176591113343821e-06,1.34647005571884e-06,1.619332790239676e-06,1.974407396065464e-06,2.356692124002827e-06,2.703449310064149e-06,2.960763997662839e-06,3.105851279132252e-06,3.16241322052194e-06,3.174815136049029e-06
1.049136491802111e-06,1.09830133226963e-06,1.217631295388664e-06,1.429634110856217e-06,1.714202940064199e-06,2.021529982746724e-06,2.301815527655801e-06,2.517304504867105e-06,2.65274914545853e-06,2.719835984502579e-06,2.743828220082321e-06
