0,0,0,0,0,0,9.618390220911748e-08,4.403047352745814e-07,9.618390220911748e-08,0,0
0,0,0,0,0,1.92367804418235e-07,1.002988819899151e-06,1.393078219056937e-06,1.002988819899151e-06,1.92367804418235e-07,0
0,0,0,0,9.618390220911748e-08,1.002988819899151e-06,2.326409112963642e-06,5.335509027895111e-06,2.326409112963642e-06,1.002988819899151e-06,9.618390220911748e-08
0,0,0,0,4.403047352745814e-07,1.393078219056937e-06,5.335509027895111e-06,1.908067447757864e-05,5.335509027895111e-06,1.393078219056937e-06,4.403047352745814e-07
0,0,0,0,9.618390220911748e-08,1.002988819899151e-06,2.326409112963642e-06,5.335509027895111e-06,2.326409112963642e-06,1.002988819899151e-06,9.618390220911748e-08
0,0,0,0,0,1.92367804418235e-07,1.002988819899151e-06,1.393078219056937e-06,1.002988819899151e-06,1.92367804418235e-07,0
0,0,0,0,0,0,9.618390220911748e-08,4.403047352745814e-07,9.618390220911748e-08,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
