0,0,4.554503107379106e-07,1.00881144775507e-06,1.467307881001953e-06,2.413450532827831e-06,3.428622415172702e-06,4.012117086647236e-06,3.596084585223549e-06,2.836461901270781e-06,2.324591308540496e-06
0,4.73197268393075e-09,8.771004299903237e-07,1.052458649441069e-06,1.825398458787848e-06,3.191544008121616e-06,4.903140513703941e-06,6.159204200565834e-06,5.091464027598243e-06,3.676664499553878e-06,2.836461901270781e-06
0,1.198946438651692e-07,9.761425690691031e-07,1.171138027927308e-06,2.374430824580143e-06,4.526847662672374e-06,7.930366921510127e-06,1.1835880861389e-05,8.144979831757132e-06,5.091464027598243e-06,3.596084585223549e-06
0,1.788979162593139e-07,1.051210544933587e-06,1.211493089198661e-06,2.694806323067153e-06,5.561924601866745e-06,1.161205504663514e-05,2.638613296135808e-05,1.1835880861389e-05,6.159204200565834e-06,4.012117086647236e-06
0,1.000825458860396e-07,9.448082475375554e-07,1.182998218389131e-06,2.261452580994805e-06,4.370033858518782e-06,7.729529545922054e-06,1.161205504663514e-05,7.930366921510127e-06,4.903140513703941e-06,3.428622415172702e-06
0,-2.342800027236627e-08,7.811709788564188e-07,1.062840923140144e-06,1.513741284814667e-06,2.779938463796861e-06,4.370033858518782e-06,5.561924601866745e-06,4.526847662672374e-06,3.191544008121616e-06,2.413450532827831e-06
0,0,9.377341962176889e-08,9.764781616718521e-07,1.060495818969422e-06,1.513741284814667e-06,2.261452580994805e-06,2.694806323067153e-06,2.374430824580143e-06,1.825398458787848e-06,1.467307881001953e-06
0,0,0,2.344028397882703e-07,9.764781616718521e-07,1.062840923140144e-06,1.182998218389131e-06,1.211493089198661e-06,1.171138027927308e-06,1.052458649441069e-06,1.00881144775507e-06
0,0,0,0,9.377341962176889e-08,7.811709788564188e-07,9.448082475375554e-07,1.051210544933587e-06,9.761425690691031e-07,8.771004299903237e-07,4.554503107379106e-07
0,0,0,0,0,-2.342800027236627e-08,1.000825458860396e-07,1.788979162593139e-07,1.198946438651692e-07,4.73197268393075e-09,0
0,0,0,0,0,0,0,0,0,0,0
