0,0,0,0,0,9.451756897096007e-08,8.519788341834647e-07,1.037724600610295e-06,8.519823944803251e-07,9.45605765187485e-08,0
0,0,0,0,8.338485531669993e-08,1.055420501601383e-06,1.316132748102284e-06,2.24333329166667e-06,1.316232304760237e-06,1.056522241313805e-06,9.45605765187485e-08
0,0,0,-1.113271365426013e-08,8.609688611435379e-07,1.307076597479297e-06,3.714251663659727e-06,7.079650557987365e-06,3.715365426108904e-06,1.316232304760237e-06,8.519823944803251e-07
0,0,0,1.003189537048738e-07,1.014986578351932e-06,2.218358161799558e-06,7.077011584138051e-06,2.127231533679612e-05,7.079650557987365e-06,2.24333329166667e-06,1.037724600610295e-06
0,0,0,-1.113271369891635e-08,8.609653010206589e-07,1.306977040783675e-06,3.713137901189091e-06,7.077011584138051e-06,3.714251663659727e-06,1.316132748102284e-06,8.519788341834647e-07
0,0,0,0,8.334184772377631e-08,1.054318761872452e-06,1.306977040783675e-06,2.218358161799558e-06,1.307076597479297e-06,1.055420501601383e-06,9.451756897096007e-08
0,0,0,0,0,8.334184772377631e-08,8.609653010206589e-07,1.014986578351932e-06,8.609688611435379e-07,8.338485531669993e-08,0
0,0,0,0,0,0,-1.113271369891635e-08,1.003189537048738e-07,-1.113271365426013e-08,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
