0,0,7.114662921452965e-08,9.620241580859004e-07,1.119814646194726e-06,1.948819818820473e-06,2.846290670760667e-06,3.369472545638289e-06,2.956051560754533e-06,2.24364990916042e-06,1.780510980989108e-06
0,0,3.056876351840195e-07,1.055191865705587e-06,1.415697282234514e-06,2.694696597207494e-06,4.28186300786231e-06,5.475634276637344e-06,4.40942990566272e-06,3.039182608979848e-06,2.24364990916042e-06
0,0,6.817057682510764e-07,1.106705734273302e-06,1.964834046399922e-06,3.984418645941908e-06,7.266763190679587e-06,1.110910108911687e-05,7.419352832621326e-06,4.40942990566272e-06,2.956051560754533e-06
0,0,8.967209986806273e-07,1.050254663274136e-06,2.294558266193525e-06,5.01686266314812e-06,1.094687261305077e-05,2.565845183447639e-05,1.110910108911687e-05,5.475634276637344e-06,3.369472545638289e-06
0,-2.272454552315391e-08,7.619980080431096e-07,1.019036533076743e-06,1.906107149851709e-06,3.87514693004397e-06,7.121362421475191e-06,1.094687261305077e-05,7.266763190679587e-06,4.28186300786231e-06,2.846290670760667e-06
0,0,2.324792509180724e-07,9.838839421903336e-07,1.26920703916614e-06,2.402742681869554e-06,3.87514693004397e-06,5.01686266314812e-06,3.984418645941908e-06,2.694696597207494e-06,1.948819818820473e-06
0,0,-1.05607586671827e-08,7.044906518292589e-07,1.039059403550788e-06,1.26920703916614e-06,1.906107149851709e-06,2.294558266193525e-06,1.964834046399922e-06,1.415697282234514e-06,1.119814646194726e-06
0,0,0,-2.11215173343654e-08,7.044906518292589e-07,9.838839421903336e-07,1.019036533076743e-06,1.050254663274136e-06,1.106705734273302e-06,1.055191865705587e-06,9.620241580859004e-07
0,0,0,0,-1.05607586671827e-08,2.324792509180724e-07,7.619980080431096e-07,8.967209986806273e-07,6.817057682510764e-07,3.056876351840195e-07,7.114662921452965e-08
0,0,0,0,0,0,-2.272454552315391e-08,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
