9.791705064661708e-07,1.050155908417764e-06,1.405687421002157e-06,2.397701265811062e-06,3.642401850996079e-06,5.160664266906564e-06,6.659507422363119e-06,7.55962462131168e-06,7.277863274861576e-06,6.521762019006499e-06,5.974497647045821e-06
1.017188578231502e-06,1.140051328201027e-06,1.46668924991409e-06,2.548300805603173e-06,4.022553201417437e-06,5.966505431759852e-06,8.161885120732962e-06,9.734904111361131e-06,8.803394129272335e-06,7.394979781987416e-06,6.521762019006499e-06
9.916689657812047e-07,1.030591843229858e-06,1.582236232229061e-06,2.756734733003615e-06,4.565047410664956e-06,7.297659114372955e-06,1.118194692904021e-05,1.540101630202716e-05,1.184738705883469e-05,8.803394129272335e-06,7.277863274861576e-06
1.047021517243765e-06,1.130153597397112e-06,1.560008060458985e-06,2.793337938873954e-06,4.799257674698117e-06,8.232310068244253e-06,1.474376108901234e-05,2.981712725514661e-05,1.540101630202716e-05,9.734904111361131e-06,7.55962462131168e-06
9.595279477608399e-07,9.892526399861166e-07,1.413249682066005e-06,2.490139282729504e-06,4.189102050185864e-06,6.80344110618332e-06,1.058518660007778e-05,1.474376108901234e-05,1.118194692904021e-05,8.161885120732962e-06,6.659507422363119e-06
7.277180109878905e-07,1.018114952947425e-06,1.198092971010919e-06,1.989288173936e-06,3.194288386762632e-06,4.856748513689017e-06,6.80344110618332e-06,8.232310068244253e-06,7.297659114372955e-06,5.966505431759852e-06,5.160664266906564e-06
2.24913662565395e-07,9.382706128778043e-07,1.037466281192814e-06,1.419163680671119e-06,2.217992805443875e-06,3.194288386762632e-06,4.189102050185864e-06,4.799257674698117e-06,4.565047410664956e-06,4.022553201417437e-06,3.642401850996079e-06
-1.001667153997102e-08,7.373613132165804e-07,9.637217483480985e-07,1.102651373944989e-06,1.419163680671119e-06,1.989288173936e-06,2.490139282729504e-06,2.793337938873954e-06,2.756734733003615e-06,2.548300805603173e-06,2.397701265811062e-06
0,2.135250439326263e-09,8.720439780596086e-07,9.637217483480985e-07,1.037466281192814e-06,1.198092971010919e-06,1.413249682066005e-06,1.560008060458985e-06,1.582236232229061e-06,1.46668924991409e-06,1.405687421002157e-06
0,0,2.135250439326263e-09,7.373613132165804e-07,9.382706128778043e-07,1.018114952947425e-06,9.892526399861166e-07,1.130153597397112e-06,1.030591843229858e-06,1.140051328201027e-06,1.050155908417764e-06
0,0,0,-1.001667153997102e-08,2.24913662565395e-07,7.277180109878905e-07,9.595279477608399e-07,1.047021517243765e-06,9.916689657812047e-07,1.017188578231502e-06,9.791705064661708e-07
