0,0,0,3.228110829077539e-07,1.020700444375842e-06,1.491467676854665e-06,2.253335305163846e-06,2.719176523320434e-06,2.316157439425307e-06,1.678798545904281e-06,1.313257209974677e-06
0,0,8.351200785078311e-09,1.008748605079312e-06,1.190435858395943e-06,2.153282073046139e-06,3.622792389649434e-06,4.755960485778098e-06,3.701113302798899e-06,2.398176148959407e-06,1.678798545904281e-06
0,0,2.560311179240977e-07,1.048984428948804e-06,1.503566538803755e-06,3.404411952170363e-06,6.541196727784815e-06,1.031184703431768e-05,6.637968736597434e-06,3.701113302798899e-06,2.316157439425307e-06
0,0,4.344445065836041e-07,1.00118925601597e-06,1.892699607186442e-06,4.428421667395767e-06,1.020399843285604e-05,2.484195391202507e-05,1.031184703431768e-05,4.755960485778098e-06,2.719176523320434e-06
0,0,2.640032614608811e-07,1.014416056415639e-06,1.460123900215694e-06,3.353747215465918e-06,6.452750204937341e-06,1.020399843285604e-05,6.541196727784815e-06,3.622792389649434e-06,2.253335305163846e-06
0,0,2.318759205183265e-08,8.821228794440854e-07,1.132939329648062e-06,1.934345404742152e-06,3.353747215465918e-06,4.428421667395767e-06,3.404411952170363e-06,2.153282073046139e-06,1.491467676854665e-06
0,0,0,1.330062280399742e-07,9.824564170496475e-07,1.132939329648062e-06,1.460123900215694e-06,1.892699607186442e-06,1.503566538803755e-06,1.190435858395943e-06,1.020700444375842e-06
0,0,0,0,1.330062280399742e-07,8.821228794440854e-07,1.014416056415639e-06,1.00118925601597e-06,1.048984428948804e-06,1.008748605079312e-06,3.228110829077539e-07
0,0,0,0,0,2.318759205183265e-08,2.640032614608811e-07,4.344445065836041e-07,2.560311179240977e-07,8.351200785078311e-09,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
