0,0,0,-1.02439312517214e-08,8.322630666345078e-07,1.032835451069483e-06,1.704470817777849e-06,2.084823623193845e-06,1.678512048936703e-06,1.124678974263054e-06,1.026287502597723e-06
0,0,0,3.064849171503499e-07,1.035416230837323e-06,1.601176448585247e-06,2.946928097105721e-06,3.994117684042223e-06,2.969767294228857e-06,1.72599224122769e-06,1.124678974263054e-06
0,0,1.728288763436542e-08,8.855723031404365e-07,1.216129176715366e-06,2.789304003272836e-06,5.731593200957592e-06,9.41193543193965e-06,5.780419239779604e-06,2.969767294228857e-06,1.678512048936703e-06
0,0,9.4736595595048e-08,9.62572131498125e-07,1.374538214555032e-06,3.774257338835787e-06,9.350264303438822e-06,2.389699621647353e-05,9.41193543193965e-06,3.994117684042223e-06,2.084823623193845e-06
0,0,1.687875919061664e-08,8.645254715523576e-07,1.249076218399311e-06,2.748439551016977e-06,5.665770679661631e-06,9.350264303438822e-06,5.731593200957592e-06,2.946928097105721e-06,1.704470817777849e-06
0,0,0,2.749198244777969e-07,1.049548754415518e-06,1.57044825639528e-06,2.748439551016977e-06,3.774257338835787e-06,2.789304003272836e-06,1.601176448585247e-06,1.032835451069483e-06
0,0,0,0,5.160821305743604e-07,1.049548754415518e-06,1.249076218399311e-06,1.374538214555032e-06,1.216129176715366e-06,1.035416230837323e-06,8.322630666345078e-07
0,0,0,0,0,2.749198244777969e-07,8.645254715523576e-07,9.62572131498125e-07,8.855723031404365e-07,3.064849171503499e-07,-1.02439312517214e-08
0,0,0,0,0,0,1.687875919061664e-08,9.4736595595048e-08,1.728288763436542e-08,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
