1.286390002046969e-05,1.380944625265737e-05,1.57128685678423e-05,1.857174139736059e-05,2.230286283116412e-05,2.661527175114894e-05,3.081413734264414e-05,3.366336343209307e-05,3.394715764358776e-05,3.302925968327523e-05,3.223994377214349e-05
1.274204380462793e-05,1.370981588479352e-05,1.568185406444325e-05,1.871644320025935e-05,2.285038067801264e-05,2.798018918190195e-05,3.353626880981943e-05,3.770221835424878e-05,3.668345333031921e-05,3.446643710987354e-05,3.302925968327523e-05
1.246673012242849e-05,1.345427998414635e-05,1.550202036337961e-05,1.876747825350226e-05,2.352060058136745e-05,3.016534320931561e-05,3.902909261061535e-05,4.842248543030678e-05,4.21610334961247e-05,3.668345333031921e-05,3.394715764358776e-05
1.1999458169637e-05,1.296707813196887e-05,1.49964499981991e-05,1.83129800588083e-05,2.33950692626548e-05,3.136574701979616e-05,4.539717747602406e-05,7.639371933023788e-05,4.842248543030678e-05,3.770221835424878e-05,3.366336343209307e-05
1.133245745639186e-05,1.221711605522873e-05,1.406274679076825e-05,1.703776033249825e-05,2.143636965439557e-05,2.77060355622868e-05,3.623568164900186e-05,4.539717747602406e-05,3.902909261061535e-05,3.353626880981943e-05,3.081413734264414e-05
1.051317948291718e-05,1.126711179330137e-05,1.281556214008851e-05,1.52328890255001e-05,1.859908813397969e-05,2.28993444010297e-05,2.77060355622868e-05,3.136574701979616e-05,3.016534320931561e-05,2.798018918190195e-05,2.661527175114894e-05
9.631303236247813e-06,1.023942030434329e-05,1.14651837174352e-05,1.331331158468005e-05,1.574570497728172e-05,1.859908813397969e-05,2.143636965439557e-05,2.33950692626548e-05,2.352060058136745e-05,2.285038067801264e-05,2.230286283116412e-05
8.789372565050788e-06,9.264422134276119e-06,1.020525439520918e-05,1.158114902992796e-05,1.331331158468005e-05,1.52328890255001e-05,1.703776033249825e-05,1.83129800588083e-05,1.876747825350226e-05,1.871644320025935e-05,1.857174139736059e-05
8.07894104952413e-06,8.449415438543097e-06,9.172561901007685e-06,1.020525439520918e-05,1.14651837174352e-05,1.281556214008851e-05,1.406274679076825e-05,1.49964499981991e-05,1.550202036337961e-05,1.568185406444325e-05,1.57128685678423e-05
7.568942042488966e-06,7.869282893300728e-06,8.449415438543097e-06,9.264422134276119e-06,1.023942030434329e-05,1.126711179330137e-05,1.221711605522873e-05,1.296707813196887e-05,1.345427998414635e-05,1.370981588479352e-05,1.380944625265737e-05
7.303421599116809e-06,7.568942042488966e-06,8.07894104952413e-06,8.789372565050788e-06,9.631303236247813e-06,1.051317948291718e-05,1.133245745639186e-05,1.1999458169637e-05,1.246673012242849e-05,1.274204380462793e-05,1.286390002046969e-05
