0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.93669695995415e-08,6.47239067437046e-07,4.93669695995415e-08,0,0
0,0,0,0,0,4.93669695995415e-08,1.097002237403351e-06,2.760318117498183e-06,1.097002237403351e-06,4.93669695995415e-08,0
0,0,0,0,0,6.47239067437046e-07,2.760318117498183e-06,1.491048654833179e-05,2.760318117498183e-06,6.47239067437046e-07,0
0,0,0,0,0,4.93669695995415e-08,1.097002237403351e-06,2.760318117498183e-06,1.097002237403351e-06,4.93669695995415e-08,0
0,0,0,0,0,0,4.93669695995415e-08,6.47239067437046e-07,4.93669695995415e-08,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
