8.905165017513463e-06,9.595931101059617e-06,1.101294464449454e-05,1.320415468117443e-05,1.616597398218226e-05,1.970784978446469e-05,2.323345814732888e-05,2.557367362734232e-05,2.552949725590226e-05,2.443863807095918e-05,2.358199842527099e-05
8.815709505340719e-06,9.530349148204418e-06,1.101914745659563e-05,1.339061699879795e-05,1.676114074214377e-05,2.112769777010564e-05,2.601869966013111e-05,2.968223339351823e-05,2.833594818066165e-05,2.594432216455595e-05,2.443863807095918e-05
8.61193452828741e-06,9.351591257197423e-06,1.092611899646617e-05,1.354248342682515e-05,1.754932358660451e-05,2.345026824959451e-05,3.166959081274178e-05,4.057811716273667e-05,3.399052148337419e-05,2.833594818066165e-05,2.552949725590226e-05
8.263439621862995e-06,8.994605023411532e-06,1.057257634045694e-05,1.327000765997456e-05,1.764081401252718e-05,2.490423010763318e-05,3.832683817679926e-05,6.887114787502106e-05,4.057811716273667e-05,2.968223339351823e-05,2.557367362734232e-05
7.764556088988726e-06,8.431955035032233e-06,9.862729980319235e-06,1.226844611761479e-05,1.601217112434946e-05,2.162876470641101e-05,2.959218452223394e-05,3.832683817679926e-05,3.166959081274178e-05,2.601869966013111e-05,2.323345814732888e-05
7.153909141485324e-06,7.71690537914722e-06,8.900673416903259e-06,1.081713013055645e-05,1.36059198096923e-05,1.732772420686389e-05,2.162876470641101e-05,2.490423010763318e-05,2.345026824959451e-05,2.112769777010564e-05,1.970784978446469e-05
6.501502190522349e-06,6.949258698058699e-06,7.86872405096992e-06,9.295886056327281e-06,1.124195567499556e-05,1.36059198096923e-05,1.601217112434946e-05,1.764081401252718e-05,1.754932358660451e-05,1.676114074214377e-05,1.616597398218226e-05
5.883902079678781e-06,6.229247231217948e-06,6.922403184420472e-06,7.957799774797919e-06,9.295886056327281e-06,1.081713013055645e-05,1.226844611761479e-05,1.327000765997456e-05,1.354248342682515e-05,1.339061699879795e-05,1.320415468117443e-05
5.36656722119872e-06,5.633917948765033e-06,6.160257268076116e-06,6.922403184420472e-06,7.86872405096992e-06,8.900673416903259e-06,9.862729980319235e-06,1.057257634045694e-05,1.092611899646617e-05,1.101914745659563e-05,1.101294464449454e-05
4.997107353002055e-06,5.213631753092812e-06,5.633917948765033e-06,6.229247231217948e-06,6.949258698058699e-06,7.71690537914722e-06,8.431955035032233e-06,8.994605023411532e-06,9.351591257197423e-06,9.530349148204418e-06,9.595931101059617e-06
4.805318429311337e-06,4.997107353002055e-06,5.36656722119872e-06,5.883902079678781e-06,6.501502190522349e-06,7.153909141485324e-06,7.764556088988726e-06,8.263439621862995e-06,8.61193452828741e-06,8.815709505340719e-06,8.905165017513463e-06
