0,6.335698157912719e-08,9.633534860535657e-07,1.068381514569291e-06,1.82264906219267e-06,2.884993969595478e-06,4.00063264468882e-06,4.640919395566418e-06,4.232514390202556e-06,3.447564302834068e-06,2.909056655566265e-06
0,2.012662320852392e-07,1.048012191124026e-06,1.233159385372594e-06,2.196902492366746e-06,3.684690129172014e-06,5.49753491192173e-06,6.811183580465535e-06,5.752099478727597e-06,4.313232788199442e-06,3.447564302834068e-06
0,4.242391802801811e-07,1.037130283642953e-06,1.367038017768236e-06,2.765790368895892e-06,5.039909854739704e-06,8.545664106142e-06,1.250963891293397e-05,8.828393113978064e-06,5.752099478727597e-06,4.232514390202556e-06
0,5.370505627072387e-07,9.750816428681695e-07,1.505244026037076e-06,3.072621892024992e-06,6.067974991779714e-06,1.221853426668934e-05,2.704985750856813e-05,1.250963891293397e-05,6.811183580465535e-06,4.640919395566418e-06
0,3.821012568187003e-07,1.017507077197336e-06,1.324852472516325e-06,2.616667572812369e-06,4.827231439911898e-06,8.281361421078593e-06,1.221853426668934e-05,8.545664106142e-06,5.49753491192173e-06,4.00063264468882e-06
0,1.277588951776303e-07,9.598662100360958e-07,1.074455597937346e-06,1.833342030342113e-06,3.153976409459319e-06,4.827231439911898e-06,6.067974991779714e-06,5.039909854739704e-06,3.684690129172014e-06,2.884993969595478e-06
0,0,4.957631368706354e-07,1.013735073339696e-06,1.353716580691604e-06,1.833342030342113e-06,2.616667572812369e-06,3.072621892024992e-06,2.765790368895892e-06,2.196902492366746e-06,1.82264906219267e-06
0,0,2.49518309617685e-08,6.362003801795807e-07,1.013735073339696e-06,1.074455597937346e-06,1.324852472516325e-06,1.505244026037076e-06,1.367038017768236e-06,1.233159385372594e-06,1.068381514569291e-06
0,0,0,2.49518309617685e-08,4.957631368706354e-07,9.598662100360958e-07,1.017507077197336e-06,9.750816428681695e-07,1.037130283642953e-06,1.048012191124026e-06,9.633534860535657e-07
0,0,0,0,0,1.277588951776303e-07,3.821012568187003e-07,5.370505627072387e-07,4.242391802801811e-07,2.012662320852392e-07,6.335698157912719e-08
0,0,0,0,0,0,0,0,0,0,0
